"agent_id","tick_num","agent_type","pos_X","pos_Y","diameter","length","orientation_X","orientation_Y"
"11537","4997","eps","393.9298978065268","383.48488522639184","0.5","0.0","0.9765628752274423","0.2152323180368389"
"11538","4997","eps","394.76770321814433","436.6303021159611","0.5","0.0","-0.95150822434886","-0.3076233069786484"
"11539","4997","eps","399.5518962186019","430.9916428386174","0.5","0.0","0.6869444409960226","-0.7267099386857607"
"11540","4997","eps","429.32527051627386","399.8814222892004","0.5","0.0","-0.05869454751578124","0.9982759889388895"
"16000","4997","cell","365.1696021185249","397.385859827377","1.0","2.5387885653483417","0.9934146775419123","0.11457433588853475"
"17000","4997","cell","367.3405373532836","396.90994776523496","1.0","2.5387885653483417","0.9262156071424829","-0.37699422951244493"
"16000","4997","cell","360.9960146198831","393.48567765522483","1.0","2.7126757230771763","0.9745470614268666","0.22418301689525708"
"17000","4997","cell","363.98349920952757","394.79873341151216","1.0","2.7126757230771763","0.9623050434187284","0.27197243134347193"
"11541","4997","eps","426.75475842192975","414.9746869944695","0.5","0.0","0.9999991111774175","-0.0013332833063675249"
"11542","4997","eps","373.986792292754","379.3950377676505","0.5","0.0","0.9107264799723706","0.4130100224899336"
"11543","4997","eps","363.3816828171594","392.8534322886487","0.5","0.0","0.20655714179754275","-0.9784345390328522"
"11544","4997","eps","407.0565364776356","384.51499217681743","0.5","0.0","-0.8636999078132745","0.5040064178592779"
"11545","4997","eps","420.85769866512396","434.2043522903395","0.5","0.0","-0.7165933590462389","0.6974911883105249"
"18000","4997","cell","417.6455499743053","374.5337677158153","1.0","2.5682031282971463","-0.6096519065372704","-0.7926692581748528"
"19000","4997","cell","415.84218814781883","372.64304715577737","1.0","2.5682031282971463","-0.7636688386312206","-0.645608166695282"
"20000","4997","cell","370.9189746363643","379.6803677777889","1.0","2.6569032770862546","-0.84884306654299","-0.5286449171058899"
"21000","4997","cell","368.07033937186986","378.43771510486954","1.0","2.6569032770862546","-0.999309910772997","-0.03714434318795854"
"11546","4997","eps","433.5612307142628","404.09542762322815","0.5","0.0","-0.594727320719711","0.8039274929927164"
"11547","4997","eps","410.61186044717965","400.0040046392181","0.5","0.0","0.9402801366080711","-0.3404016226464074"
"11548","4997","eps","368.3483985533044","379.68878095155503","0.5","0.0","-0.5150055648607377","0.8571868338713985"
"11549","4997","eps","429.7153765916651","383.12793579167334","0.5","0.0","0.6708395470733838","-0.7416025229746575"
"11550","4997","eps","377.4956723723193","408.98299012406164","0.5","0.0","-0.9629021533633023","0.2698507792249551"
"11551","4997","eps","390.6199542372259","421.80841525891157","0.5","0.0","-0.9672619008914106","0.2537802495938859"
"11552","4997","eps","403.070881384812","403.0516651520269","0.5","0.0","0.07862325263819996","-0.9969044007047967"
"11553","4997","eps","375.49285080035","410.20933129812613","0.5","0.0","0.534458747469382","0.8451945617746599"
"11554","4997","eps","424.0584831977934","421.9088498715786","0.5","0.0","-0.47793728978817496","0.8783939588988156"
"11555","4997","eps","389.68096324508065","422.2990063829058","0.5","0.0","0.08843422664541173","0.9960820184892547"
"11556","4997","eps","396.83806031119866","413.9981389708103","0.5","0.0","0.46937056719061115","-0.8830012857607649"
"11557","4997","eps","426.4445740142737","391.4454142062453","0.5","0.0","0.32112704675709547","0.9470361238311167"
"11558","4997","eps","399.6126204497748","387.3583911447023","0.5","0.0","0.19194825710488683","-0.9814050471616682"
"11559","4997","eps","390.4668175776652","411.7095936490627","0.5","0.0","-0.9891244243552064","-0.14708117875507212"
"11560","4997","eps","364.66396589980013","399.812083657981","0.5","0.0","-0.9999898781332133","-0.00449929229116264"
"11561","4997","eps","379.1743192027187","417.42556260551913","0.5","0.0","-0.979655499909927","-0.20068657527655198"
"24000","4997","cell","425.07850603393655","423.780464922249","1.0","2.53697856772888","-0.860331934476829","-0.5097342077194321"
"25000","4997","cell","422.0874495854368","422.6805077675865","1.0","2.53697856772888","-0.9999663357457657","-0.008205326025618463"
"11562","4997","eps","415.0026881401781","387.4348683072378","0.5","0.0","-0.9055370317143692","-0.42426723205301836"
"11563","4997","eps","414.01922316758044","387.59578925166784","0.5","0.0","0.4413861950587603","-0.8973172386684377"
"11564","4997","eps","418.17381953352043","409.7289519440997","0.5","0.0","0.49036430323813046","-0.8715175558241973"
"11565","4997","eps","393.46474587617536","384.20296756670155","0.5","0.0","0.9330838325815238","-0.3596589514734408"
"11566","4997","eps","412.80698087529254","380.0329039299493","0.5","0.0","0.8259275966000229","0.5637762013197345"
"11567","4997","eps","421.3711344822159","415.73330819773895","0.5","0.0","-0.5966626407406418","0.8024921763758223"
"11568","4997","eps","420.2884215931975","433.23507900346686","0.5","0.0","-0.9999880542609791","0.004887876363115209"
"11569","4997","eps","368.99400035833827","413.8240828031483","0.5","0.0","0.5894214872963539","-0.8078256682684415"
"11570","4997","eps","379.1984180856524","371.1791610905478","0.5","0.0","-0.8685283243905383","0.49563953608581696"
"11571","4997","eps","398.04972063198966","424.4126088770199","0.5","0.0","0.990539508151408","-0.13722784991089398"
"19000","4997","cell","370.82018635517636","413.8504181444699","1.0","2.5636353989290632","-0.8705298491119161","0.49211561833088036"
"20000","4997","cell","367.74730718390185","415.41647213089004","1.0","2.5636353989290632","-0.7783797195825148","0.6277937656130759"
"11572","4997","eps","372.05999118573527","376.4641689622715","0.5","0.0","0.8755129293473655","-0.4831946921744847"
"11573","4997","eps","398.6940088342856","433.62532292466483","0.5","0.0","0.6403880950708412","0.7680514876566149"
"11574","4997","eps","410.2848448014007","401.02272730071866","0.5","0.0","0.9914066797124939","-0.1308158836741498"
"11575","4997","eps","422.63831177160466","432.45839757935386","0.5","0.0","0.5201850295337788","0.854053590267579"
"11576","4997","eps","410.3560101347432","418.63360974498545","0.5","0.0","0.8485991545656406","-0.529036364412202"
"11577","4997","eps","365.8288902290092","395.3394283225505","0.5","0.0","0.9767641208744062","0.21431717656886098"
"11578","4997","eps","392.71211745961017","401.4363534906261","0.5","0.0","0.9852383580521434","0.17118813575337652"
"11579","4997","eps","413.7131687069944","428.6451641996566","0.5","0.0","0.9525847588224093","0.30427335943071354"
"11580","4997","eps","398.9127720540564","387.5859771535084","0.5","0.0","0.5646438870835722","-0.8253346477515373"
"11581","4997","eps","422.3330548992238","415.44901355077036","0.5","0.0","-0.40462022797772984","-0.9144848118537836"
"11582","4997","eps","396.92058099392074","430.66488257041874","0.5","0.0","0.3528298348225622","-0.9356875053451785"
"11583","4997","eps","377.90292259697725","408.5734296459283","0.5","0.0","0.2660391349942099","0.9639622288510752"
"11584","4997","eps","391.7414065998219","384.8551596182039","0.5","0.0","-0.9997428001316213","0.02267892380570723"
"11585","4997","eps","374.15550066109597","387.33246697068284","0.5","0.0","0.8683735963515183","0.4959105737524966"
"11586","4997","eps","402.21422946321064","403.59850363380406","0.5","0.0","0.01910639782350032","-0.9998174561199711"
"11587","4997","eps","391.19400547102526","415.9700577482178","0.5","0.0","-0.8567510610963793","0.5157301807245995"
"11588","4997","eps","402.844597781432","419.3762117464113","0.5","0.0","0.7391531462118665","-0.673537397955822"
"11589","4997","eps","388.885194703737","390.1827387173073","0.5","0.0","-0.2224388341708025","0.9749466472852422"
"11590","4997","eps","421.5450437512731","373.667801453864","0.5","0.0","-0.997216607774608","-0.07455895102872524"
"11591","4997","eps","395.9815831488286","424.22180396932094","0.5","0.0","0.9084174906795525","0.41806418481791197"
"11592","4997","eps","369.800951239606","377.08272592011303","0.5","0.0","-0.9920776468756755","-0.12562620176389389"
"11593","4997","eps","392.7772244935087","423.9371405351891","0.5","0.0","-0.9966852508817122","-0.08135422960644588"
"11594","4997","eps","400.2358176599922","438.2736438620316","0.5","0.0","-0.9995631057817956","0.02955668384394345"
"11595","4997","eps","407.7498118266115","403.4745603114516","0.5","0.0","-0.37243451519513904","0.9280584743922992"
"11596","4997","eps","379.88139172479555","414.8251011163092","0.5","0.0","0.9644100745878089","0.26441105883365945"
"16000","4997","cell","379.9121772026528","380.28790962436346","1.0","2.5062358800375693","0.12881777495150926","0.9916682816630481"
"17000","4997","cell","380.0971115257921","382.9286486320095","1.0","2.5016808851617913","0.058787023572764135","0.998270547426626"
"11597","4997","eps","413.37611992422524","377.6201243037742","0.5","0.0","-0.4348094348852451","0.9005224901882095"
"11598","4997","eps","423.59736742092974","431.0522207182817","0.5","0.0","0.9973632915691247","0.07257041153528858"
"11599","4997","eps","399.17072601361457","392.1278157054255","0.5","0.0","0.48185224898623985","-0.8762524808221103"
"11600","4997","eps","425.0482531273816","409.0366120449936","0.5","0.0","-0.9981100596591681","0.0614516786359163"
"11601","4997","eps","372.26313943274505","387.53311526507457","0.5","0.0","-0.9984774159973524","-0.05516203171793106"
"11602","4997","eps","408.1702739222053","388.2126901134834","0.5","0.0","0.5159100223128467","0.8566427778701914"
"11603","4997","eps","414.0758064913482","391.1079668450916","0.5","0.0","0.8072133688876217","0.5902597539127128"
"11604","4997","eps","378.2988286276861","414.28542144102437","0.5","0.0","-0.9585559837822792","-0.28490423997404263"
"########################################"
"10000","4998","eps","381.92721485709166","402.2743439154933","0.5","0.0","-0.7963148135535701","0.6048823999052566"
"10001","4998","eps","403.4979393880005","391.91179587119444","0.5","0.0","0.7034781114438968","0.7107169244638321"
"10002","4998","eps","383.59285764412846","417.2161552504854","0.5","0.0","-0.6444563933437767","-0.7646410642113929"
"10003","4998","eps","396.61375016596674","410.3673495464932","0.5","0.0","-0.7460535503653168","-0.6658859511863167"
"10004","4998","eps","400.15929652646804","432.94245011210467","0.5","0.0","0.5886011594453469","0.808423574062257"
"10005","4998","eps","406.1056939366133","393.0603451330791","0.5","0.0","-0.9905833954584855","0.13691068855987049"
"10006","4998","eps","399.1178755669186","368.15853487907026","0.5","0.0","0.78687195727411","0.6171162960541645"
"10007","4998","eps","381.5915397996767","398.9306134772769","0.5","0.0","-0.023165789691338062","0.9997316370846612"
"10008","4998","eps","399.58889436362426","386.0574923694233","0.5","0.0","0.9925404523682527","0.1219157512900785"
"10009","4998","eps","393.07085461178156","383.3960215275603","0.5","0.0","0.9057403067155103","-0.42383310015959497"
"10010","4998","eps","401.94009634633113","428.097684362706","0.5","0.0","-0.7894507838511619","0.613813864194013"
"10011","4998","eps","396.7628713752744","405.05023584770834","0.5","0.0","-0.27484933997506134","0.9614873063724103"
"10012","4998","eps","383.33399876019996","413.91440672408817","0.5","0.0","-0.717370635477639","0.6966917333759662"
"10013","4998","eps","383.6396928211395","399.34803458948994","0.5","0.0","-0.9012104213860581","0.43338179055558335"
"10014","4998","eps","388.78695476116627","407.0345415757299","0.5","0.0","-0.09973305238823234","-0.9950142301803157"
"10015","4998","eps","423.89669193958895","395.5774025007159","0.5","0.0","0.9232336651785118","0.3842389874557911"
"10016","4998","eps","386.6472696588211","405.8378698353533","0.5","0.0","-0.6667428992009857","-0.745287801030625"
"10017","4998","eps","404.33688857521724","392.34804187602003","0.5","0.0","-0.8888000347563972","0.4582952085905188"
"10018","4998","eps","399.1944778701795","411.5628098463682","0.5","0.0","0.7706254611859314","0.637288316676189"
"10019","4998","eps","398.58910595818827","384.2267296335104","0.5","0.0","0.9224435036841975","0.38613207910094954"
"10020","4998","eps","431.1874850150467","402.9446304145908","0.5","0.0","0.03320467633245216","-0.9994485726987943"
"10021","4998","eps","402.1296146711044","400.46735915527154","0.5","0.0","-0.7752654702750679","-0.6316355362067415"
"10022","4998","eps","401.1748742023316","430.4120968368225","0.5","0.0","0.2900226390642992","-0.9570197849732153"
"10023","4998","eps","395.3347783647214","404.7601264875905","0.5","0.0","-0.12646064472964202","-0.9919716252668538"
"10024","4998","eps","389.0979317832519","404.63275853919254","0.5","0.0","0.7411301143762344","0.6713614179893492"
"10025","4998","eps","401.64075434866294","431.28436423564403","0.5","0.0","-0.23818660167755074","0.971219410216507"
"10026","4998","eps","431.33008047998874","407.66903998096626","0.5","0.0","0.2972207541277669","0.9548087888764544"
"10027","4998","eps","402.1312204655498","402.70780512861234","0.5","0.0","0.9756300737255005","0.21942187503158042"
"10028","4998","eps","432.21841743223246","405.636384391199","0.5","0.0","0.7438454136577046","0.6683517042548768"
"10029","4998","eps","384.1819648529792","396.2617016693787","0.5","0.0","-0.95877775147117","0.28415703982813356"
"10030","4998","eps","371.0837211384344","374.27831550472365","0.5","0.0","-0.8089631607820444","-0.5878593407419195"
"10031","4998","eps","397.6320489851318","405.7450958647813","0.5","0.0","0.824467152925991","-0.5659098106112939"
"10032","4998","eps","395.8354180165809","417.51123499560225","0.5","0.0","0.9505138784959066","0.31068209923757906"
"10033","4998","eps","387.2961985826808","404.3046107593309","0.5","0.0","-0.8751844718836901","-0.48378935516779054"
"10034","4998","eps","419.59765970940543","405.6370809296684","0.5","0.0","0.8252614374120296","0.5647508830631703"
"10035","4998","eps","401.16125914745277","427.3424064369529","0.5","0.0","0.5121342220337841","0.8589054305462568"
"10036","4998","eps","395.9834646406776","406.99886954375626","0.5","0.0","0.4646292457514873","0.8855053156206371"
"10037","4998","eps","394.7743402152154","407.38332817864625","0.5","0.0","0.03587032986992403","-0.9993564526409098"
"10038","4998","eps","423.58711057137054","397.26830797617123","0.5","0.0","0.8677337135704687","0.4970293777365719"
